1034,maps.google.com/1034,flat,259977.29
6831,maps.google.com/6831,house,296290.6
3302,maps.google.com/3302,flat,240713.17
3278,maps.google.com/3278,house,294158.91
4448,maps.google.com/4448,house,129142.08
4489,maps.google.com/4489,flat,120330.93
2502,maps.google.com/2502,flat,225487.18
376,maps.google.com/376,flat,216309.01
9122,maps.google.com/9122,flat,277635.78
7574,maps.google.com/7574,flat,125138.15
7316,maps.google.com/7316,flat,290055.27
5853,maps.google.com/5853,house,112651.47
9076,maps.google.com/9076,house,165679.77
4309,maps.google.com/4309,house,229246.3
9805,maps.google.com/9805,house,187277.39
8320,maps.google.com/8320,flat,298901.33
3509,maps.google.com/3509,flat,133556.09
8720,maps.google.com/8720,flat,154589.38
9833,maps.google.com/9833,house,105245.53
8580,maps.google.com/8580,flat,207528.11
7689,maps.google.com/7689,flat,199381.63
8998,maps.google.com/8998,house,226244.01
3627,maps.google.com/3627,house,235517.01
4437,maps.google.com/4437,flat,200066.18
1277,maps.google.com/1277,flat,234963.94
6804,maps.google.com/6804,flat,119151.94
2028,maps.google.com/2028,flat,262261.34
672,maps.google.com/672,flat,295489.31
7588,maps.google.com/7588,flat,180707.76
1583,maps.google.com/1583,house,287009.14
7028,maps.google.com/7028,flat,128604.21
9269,maps.google.com/9269,house,105913.67
4162,maps.google.com/4162,flat,264303.94
2064,maps.google.com/2064,flat,209177.07
3631,maps.google.com/3631,house,211760.19
9711,maps.google.com/9711,flat,286987.17
9024,maps.google.com/9024,flat,218080.49
1357,maps.google.com/1357,house,105799.39
1243,maps.google.com/1243,flat,286205.83
6516,maps.google.com/6516,house,225619.29
6109,maps.google.com/6109,flat,272044.34
7340,maps.google.com/7340,flat,274068.87
9612,maps.google.com/9612,house,265624.01
4840,maps.google.com/4840,house,284171.09
8300,maps.google.com/8300,house,212226.26
5695,maps.google.com/5695,flat,232598.51
3063,maps.google.com/3063,house,287162.46
2806,maps.google.com/2806,flat,262746.33
3406,maps.google.com/3406,house,142986.51
2761,maps.google.com/2761,house,169761.09
9817,maps.google.com/9817,flat,106376.48
3325,maps.google.com/3325,flat,143477.15
298,maps.google.com/298,flat,170884.66
6764,maps.google.com/6764,flat,291013.28
7506,maps.google.com/7506,house,233310.43
2166,maps.google.com/2166,flat,173869.94
8248,maps.google.com/8248,flat,223635.0
980,maps.google.com/980,house,261809.91
6432,maps.google.com/6432,house,271606.15
7113,maps.google.com/7113,flat,297451.0
6454,maps.google.com/6454,flat,103986.4
2473,maps.google.com/2473,flat,190280.18
8776,maps.google.com/8776,house,282964.2
5051,maps.google.com/5051,flat,131508.36
7272,maps.google.com/7272,flat,166033.87
3657,maps.google.com/3657,house,179259.53
3151,maps.google.com/3151,house,240559.42
5333,maps.google.com/5333,flat,179923.34
2542,maps.google.com/2542,flat,260710.26
2466,maps.google.com/2466,flat,112225.22
6254,maps.google.com/6254,flat,202500.45
6755,maps.google.com/6755,flat,136925.0
5526,maps.google.com/5526,house,214465.83
856,maps.google.com/856,house,199665.41
3295,maps.google.com/3295,house,176806.03
7121,maps.google.com/7121,flat,171851.42
3601,maps.google.com/3601,flat,221555.29
1065,maps.google.com/1065,house,122716.48
598,maps.google.com/598,flat,265749.12
3392,maps.google.com/3392,flat,176919.43
3775,maps.google.com/3775,house,224419.26
9741,maps.google.com/9741,house,279643.16
7741,maps.google.com/7741,flat,130552.7
3894,maps.google.com/3894,flat,106491.28
7080,maps.google.com/7080,house,262869.8
9334,maps.google.com/9334,house,263095.78
8427,maps.google.com/8427,flat,202446.93
9955,maps.google.com/9955,flat,250795.46
2769,maps.google.com/2769,house,254582.35
4436,maps.google.com/4436,flat,221007.51
7595,maps.google.com/7595,house,184671.36
3212,maps.google.com/3212,house,271725.55
982,maps.google.com/982,house,298914.26
2349,maps.google.com/2349,house,165023.53
8845,maps.google.com/8845,house,264853.97
2187,maps.google.com/2187,house,156267.2
7436,maps.google.com/7436,flat,204997.11
4964,maps.google.com/4964,flat,196824.48
4932,maps.google.com/4932,flat,131989.76
3010,maps.google.com/3010,flat,215842.76
1098,maps.google.com/1098,flat,214688.5
917,maps.google.com/917,house,282306.1
1993,maps.google.com/1993,flat,285639.96
9762,maps.google.com/9762,house,141814.45
6351,maps.google.com/6351,flat,243428.59
2717,maps.google.com/2717,house,209103.62
9293,maps.google.com/9293,flat,217124.22
5882,maps.google.com/5882,house,140326.59
2489,maps.google.com/2489,house,205082.5
3728,maps.google.com/3728,house,173204.45
4916,maps.google.com/4916,house,246516.53
2317,maps.google.com/2317,flat,161959.84
6355,maps.google.com/6355,house,206998.19
5408,maps.google.com/5408,flat,201888.95
4078,maps.google.com/4078,flat,136540.26
9082,maps.google.com/9082,flat,145803.57
2366,maps.google.com/2366,house,183949.67
7803,maps.google.com/7803,house,230565.21
7718,maps.google.com/7718,house,286783.94
7999,maps.google.com/7999,house,200931.28
9407,maps.google.com/9407,flat,224820.05
2712,maps.google.com/2712,flat,178936.95
2973,maps.google.com/2973,house,213435.4
6751,maps.google.com/6751,flat,288610.39
9922,maps.google.com/9922,flat,192594.19
4018,maps.google.com/4018,flat,141585.11
5599,maps.google.com/5599,house,253137.04
4493,maps.google.com/4493,house,211668.57
5650,maps.google.com/5650,flat,286683.76
3315,maps.google.com/3315,flat,128084.8
599,maps.google.com/599,flat,215466.55
7947,maps.google.com/7947,house,291660.21
5574,maps.google.com/5574,house,185929.69
4298,maps.google.com/4298,flat,123788.0
2249,maps.google.com/2249,flat,260117.62
1813,maps.google.com/1813,house,209835.88
414,maps.google.com/414,house,241811.75
5017,maps.google.com/5017,flat,151040.31
7841,maps.google.com/7841,house,209680.26
38,maps.google.com/38,house,134635.34
7697,maps.google.com/7697,house,155382.17
4383,maps.google.com/4383,flat,299819.79
6741,maps.google.com/6741,house,205313.35
1386,maps.google.com/1386,flat,133317.5
3909,maps.google.com/3909,flat,169419.64
471,maps.google.com/471,house,257697.54
8923,maps.google.com/8923,flat,234016.62
3488,maps.google.com/3488,house,175397.38
3236,maps.google.com/3236,flat,181973.01
1795,maps.google.com/1795,house,109496.42
6711,maps.google.com/6711,house,274318.03
2298,maps.google.com/2298,house,288411.34
1581,maps.google.com/1581,house,101643.44
6897,maps.google.com/6897,flat,106679.23
8241,maps.google.com/8241,house,137516.2
1247,maps.google.com/1247,house,209340.33
9101,maps.google.com/9101,house,161715.46
3449,maps.google.com/3449,house,197584.95
1648,maps.google.com/1648,flat,180245.27
5588,maps.google.com/5588,house,230180.23
224,maps.google.com/224,house,264990.57
7216,maps.google.com/7216,house,286594.02
7721,maps.google.com/7721,house,121035.01
4994,maps.google.com/4994,flat,247615.22
787,maps.google.com/787,flat,103676.41
8450,maps.google.com/8450,house,249143.08
1336,maps.google.com/1336,house,122108.14
202,maps.google.com/202,house,172467.58
1008,maps.google.com/1008,house,193607.37
7606,maps.google.com/7606,house,178519.8
2984,maps.google.com/2984,house,203227.33
42,maps.google.com/42,flat,260741.69
2533,maps.google.com/2533,flat,251946.02
7926,maps.google.com/7926,flat,297079.32
9668,maps.google.com/9668,house,198787.77
1118,maps.google.com/1118,house,170676.98
9650,maps.google.com/9650,house,121910.64
4833,maps.google.com/4833,house,275650.41
8028,maps.google.com/8028,flat,166351.1
4681,maps.google.com/4681,house,266944.73
497,maps.google.com/497,house,131408.67
3146,maps.google.com/3146,flat,207241.09
1730,maps.google.com/1730,house,204506.8
6033,maps.google.com/6033,house,250132.63
5712,maps.google.com/5712,flat,112828.94
2413,maps.google.com/2413,house,172475.54
9311,maps.google.com/9311,flat,165115.51
6381,maps.google.com/6381,house,125291.75
3406,maps.google.com/3406,house,295517.3
6381,maps.google.com/6381,house,119865.07
4318,maps.google.com/4318,house,158253.43
6175,maps.google.com/6175,flat,177833.42
4304,maps.google.com/4304,flat,195589.01
9937,maps.google.com/9937,house,213695.81
4858,maps.google.com/4858,house,246334.2
4459,maps.google.com/4459,house,123888.67
8863,maps.google.com/8863,house,129411.79
6798,maps.google.com/6798,house,166725.69
3714,maps.google.com/3714,flat,141804.21
3538,maps.google.com/3538,house,227698.01
5411,maps.google.com/5411,flat,177559.34
7376,maps.google.com/7376,house,124743.87
8474,maps.google.com/8474,flat,106921.58
1445,maps.google.com/1445,house,247112.65
5658,maps.google.com/5658,house,184526.03
4312,maps.google.com/4312,house,262939.54
2487,maps.google.com/2487,house,130993.63
5579,maps.google.com/5579,house,143036.74
2663,maps.google.com/2663,flat,146164.43
7230,maps.google.com/7230,flat,262453.3
848,maps.google.com/848,flat,118685.34
6965,maps.google.com/6965,house,182674.82
6923,maps.google.com/6923,house,229502.43
4325,maps.google.com/4325,flat,230459.31
8922,maps.google.com/8922,house,121226.39
4918,maps.google.com/4918,flat,226185.04
7554,maps.google.com/7554,house,157606.14
8232,maps.google.com/8232,house,157692.94
9365,maps.google.com/9365,house,157671.2
4615,maps.google.com/4615,flat,228644.86
4735,maps.google.com/4735,house,136476.08
1787,maps.google.com/1787,house,116419.28
6875,maps.google.com/6875,house,153238.44
6852,maps.google.com/6852,house,157124.54
5626,maps.google.com/5626,house,204288.14
7636,maps.google.com/7636,flat,226429.9
1762,maps.google.com/1762,house,119345.63
8893,maps.google.com/8893,house,261587.56
5799,maps.google.com/5799,flat,269189.78
9963,maps.google.com/9963,flat,178190.57
1840,maps.google.com/1840,flat,264954.62
3608,maps.google.com/3608,flat,128441.03
332,maps.google.com/332,flat,119351.91
2259,maps.google.com/2259,flat,223937.31
7448,maps.google.com/7448,flat,239673.98
4074,maps.google.com/4074,flat,140634.54
9832,maps.google.com/9832,flat,154990.05
9412,maps.google.com/9412,flat,183470.87
4219,maps.google.com/4219,flat,110660.68
3387,maps.google.com/3387,house,251933.78
7229,maps.google.com/7229,flat,169866.93
2449,maps.google.com/2449,flat,127190.25
3796,maps.google.com/3796,flat,275808.27
2423,maps.google.com/2423,flat,118341.81
2805,maps.google.com/2805,house,271998.83
6949,maps.google.com/6949,flat,265642.26
3488,maps.google.com/3488,house,255070.33
4875,maps.google.com/4875,house,108663.16
5240,maps.google.com/5240,house,225703.21
1849,maps.google.com/1849,house,190130.36
8679,maps.google.com/8679,flat,208259.24
1451,maps.google.com/1451,flat,184448.04
4469,maps.google.com/4469,house,111551.29
8541,maps.google.com/8541,flat,200701.16
6245,maps.google.com/6245,flat,283813.62
2634,maps.google.com/2634,flat,237605.0
2193,maps.google.com/2193,flat,264169.7
1934,maps.google.com/1934,flat,236447.89
4671,maps.google.com/4671,house,161568.75
423,maps.google.com/423,flat,131848.47
5720,maps.google.com/5720,flat,263535.78
1243,maps.google.com/1243,house,222736.43
2888,maps.google.com/2888,house,248024.22
8281,maps.google.com/8281,house,206783.01
3385,maps.google.com/3385,house,162691.04
6556,maps.google.com/6556,flat,234360.8
3518,maps.google.com/3518,house,140114.37
9863,maps.google.com/9863,flat,212602.95
7179,maps.google.com/7179,flat,137813.71
6020,maps.google.com/6020,house,207708.76
9225,maps.google.com/9225,flat,196032.45
3854,maps.google.com/3854,house,261737.36
9080,maps.google.com/9080,house,134832.71
3060,maps.google.com/3060,flat,139343.9
5139,maps.google.com/5139,flat,242745.96
3693,maps.google.com/3693,house,142919.78
4241,maps.google.com/4241,house,162253.69
312,maps.google.com/312,house,145387.4
9302,maps.google.com/9302,flat,207283.38
5732,maps.google.com/5732,flat,152341.42
4914,maps.google.com/4914,flat,293777.3
4747,maps.google.com/4747,flat,103009.34
4567,maps.google.com/4567,flat,165559.44
9799,maps.google.com/9799,flat,194856.42
6160,maps.google.com/6160,flat,181503.67
2193,maps.google.com/2193,flat,177573.45
9490,maps.google.com/9490,flat,290922.55
1115,maps.google.com/1115,flat,169743.71
4510,maps.google.com/4510,flat,167543.46
789,maps.google.com/789,flat,214597.26
2378,maps.google.com/2378,house,180531.72
6473,maps.google.com/6473,house,108630.39
1592,maps.google.com/1592,flat,218498.92
1386,maps.google.com/1386,house,282218.14
9346,maps.google.com/9346,flat,183727.54
4700,maps.google.com/4700,flat,119367.04
5869,maps.google.com/5869,house,228940.69
4252,maps.google.com/4252,house,246437.19
5135,maps.google.com/5135,house,292510.69
6039,maps.google.com/6039,house,110925.45
8630,maps.google.com/8630,house,279077.36
8388,maps.google.com/8388,house,188216.86
2411,maps.google.com/2411,flat,201524.13
3675,maps.google.com/3675,flat,149645.73
439,maps.google.com/439,flat,161853.85
8431,maps.google.com/8431,flat,275449.31
698,maps.google.com/698,house,180723.2
5797,maps.google.com/5797,house,205562.61
4469,maps.google.com/4469,house,283565.34
5137,maps.google.com/5137,flat,165141.32
3855,maps.google.com/3855,flat,254255.98
4974,maps.google.com/4974,house,165462.57
2922,maps.google.com/2922,flat,111002.63
8951,maps.google.com/8951,flat,113289.34
2618,maps.google.com/2618,flat,143288.29
6448,maps.google.com/6448,flat,249144.47
369,maps.google.com/369,house,135826.83
1235,maps.google.com/1235,flat,163773.01
1725,maps.google.com/1725,flat,142470.34
9864,maps.google.com/9864,flat,118196.31
689,maps.google.com/689,flat,258689.05
6794,maps.google.com/6794,house,108572.6
7760,maps.google.com/7760,house,234396.83
8802,maps.google.com/8802,house,122910.43
5504,maps.google.com/5504,flat,170701.12
2251,maps.google.com/2251,house,123159.06
8588,maps.google.com/8588,flat,179072.9
5073,maps.google.com/5073,house,214121.21
4323,maps.google.com/4323,house,148521.6
1939,maps.google.com/1939,house,250858.53
2174,maps.google.com/2174,house,184110.14
4422,maps.google.com/4422,house,224002.35
8900,maps.google.com/8900,flat,291642.33
574,maps.google.com/574,flat,106264.02
4865,maps.google.com/4865,flat,117299.42
628,maps.google.com/628,house,299059.53
2408,maps.google.com/2408,house,176186.31
7076,maps.google.com/7076,house,181293.0
3038,maps.google.com/3038,house,146310.49
5821,maps.google.com/5821,house,252461.38
9624,maps.google.com/9624,house,267963.31
7906,maps.google.com/7906,house,192123.94
6523,maps.google.com/6523,flat,259133.91
8246,maps.google.com/8246,flat,232334.55
295,maps.google.com/295,flat,131847.88
2053,maps.google.com/2053,house,161018.1
6415,maps.google.com/6415,house,180370.96
9388,maps.google.com/9388,flat,158255.58
6964,maps.google.com/6964,house,185039.08
5443,maps.google.com/5443,flat,244453.13
2174,maps.google.com/2174,flat,285817.04
82,maps.google.com/82,flat,128106.83
5242,maps.google.com/5242,flat,277925.61
9567,maps.google.com/9567,house,195705.12
8718,maps.google.com/8718,flat,216908.43
2860,maps.google.com/2860,house,181858.95
5123,maps.google.com/5123,house,194139.68
1092,maps.google.com/1092,house,180108.65
7815,maps.google.com/7815,flat,128327.65
8896,maps.google.com/8896,house,290127.83
3436,maps.google.com/3436,house,175324.49
7844,maps.google.com/7844,house,150394.36
797,maps.google.com/797,flat,132946.9
4294,maps.google.com/4294,flat,171554.91
2863,maps.google.com/2863,flat,249199.95
4734,maps.google.com/4734,flat,143350.85
1819,maps.google.com/1819,house,236796.34
210,maps.google.com/210,flat,277705.65
6648,maps.google.com/6648,house,102041.38
3841,maps.google.com/3841,flat,229045.86
884,maps.google.com/884,house,116827.77
3726,maps.google.com/3726,house,161540.19
553,maps.google.com/553,house,156579.84
2924,maps.google.com/2924,house,268005.22
3560,maps.google.com/3560,house,238045.38
9969,maps.google.com/9969,house,146486.4
470,maps.google.com/470,flat,152065.69
7265,maps.google.com/7265,flat,177505.78
9821,maps.google.com/9821,house,147491.28
8786,maps.google.com/8786,house,208490.31
2041,maps.google.com/2041,house,271961.43
1702,maps.google.com/1702,flat,255673.79
4832,maps.google.com/4832,flat,141312.18
6137,maps.google.com/6137,flat,293320.24
5851,maps.google.com/5851,house,138211.58
245,maps.google.com/245,house,163738.17
1825,maps.google.com/1825,flat,172582.13
7826,maps.google.com/7826,flat,122848.55
5026,maps.google.com/5026,house,209443.31
2371,maps.google.com/2371,flat,209526.34
1636,maps.google.com/1636,house,291630.49
2443,maps.google.com/2443,house,292271.62
5626,maps.google.com/5626,flat,181877.88
3021,maps.google.com/3021,flat,138173.89
3281,maps.google.com/3281,flat,235101.46
7533,maps.google.com/7533,flat,204762.52
9221,maps.google.com/9221,house,212466.02
8305,maps.google.com/8305,house,171817.74
6741,maps.google.com/6741,house,254331.78
9026,maps.google.com/9026,flat,241048.95
594,maps.google.com/594,house,197952.45
2428,maps.google.com/2428,house,281033.5
9582,maps.google.com/9582,house,151731.53
3926,maps.google.com/3926,house,125982.82
